row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
69988,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
70084,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,,-1,,,call_error,[],[],"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='127.0.0.1', port=12535): Read timed out. (read timeout=600)""))"
70111,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,,-1,,,call_error,[],[],"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='127.0.0.1', port=12535): Read timed out. (read timeout=600)""))"
70202,3,1,T1078_Valid_Accounts,0,1,0.692317724,0.991753459,xgb_benign_cnn_malicious,,-1,,,call_error,[],[],"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='127.0.0.1', port=12535): Read timed out. (read timeout=600)""))"
70364,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,,-1,,,call_error,[],[],"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='127.0.0.1', port=12535): Read timed out. (read timeout=600)""))"
70727,3,0,benign,0,1,0.692317724,0.991753459,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."", ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."", ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."", ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."", ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."",
    ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."",
    ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."",
    ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""],
  ""agrees_with"": ""cnn""
}"
71346,4,0,benign,0,1,0.619727612,0.967252851,xgb_benign_cnn_malicious,MALICIOUS,1,0.97,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: is_suid_exec is not set but a shell was spawned from a service context with priv_op_count at p50 and exec_count elevated -- a possible setuid-shell escalation."", ""Behavioural anomaly: parent_child_rarity at p26 and lifetime_seconds at p42 -- an exec pair and lifetime that are unusual for benign activity."", ""Benign-explanation test: high throughput (p94) and low unique_syscalls (p35) argue against a routine admin script, cron job, or health-check."", ""Decide: the root context and possible escalation mechanism outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""shell_from_service"", ""exec_count"", ""parent_child_rarity""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.97,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: is_suid_exec is not set but a shell was spawned from a service context with priv_op_count at p50 and exec_count elevated -- a possible setuid-shell escalation."",
    ""Behavioural anomaly: parent_child_rarity at p26 and lifetime_seconds at p42 -- an exec pair and lifetime that are unusual for benign activity."",
    ""Benign-explanation test: high throughput (p94) and low unique_syscalls (p35) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context and possible escalation mechanism outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""shell_from_service"", ""exec_count"", ""parent_child_rarity""],
  ""agrees_with"": ""cnn""
}"
72057,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
72342,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."", ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."", ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."",
    ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."",
    ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
72715,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
72818,3,1,T1078_Valid_Accounts,0,1,0.692317724,0.991753459,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."", ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."", ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."", ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."", ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."",
    ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."",
    ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."",
    ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""],
  ""agrees_with"": ""cnn""
}"
73142,4,1,T1078_Valid_Accounts,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
73425,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."", ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."", ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""]","[""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: root context with uid_is_root and euid_root set -- a genuine root context."",
    ""Mechanism: parent_child_rarity is near 1, indicating an exec pair essentially never seen in benign activity, and shell_from_service is not set -- a classic escalation attempt."",
    ""Behavioural anomaly: events_per_second is at p93 and seq_length is at p68 -- a high syscall throughput and a long syscall sequence, both indicative of malicious activity."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the escalation mechanism and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""parent_child_rarity"", ""events_per_second"", ""seq_length"", ""ephemeral_privileged"", ""auid_euid_mismatch""],
  ""agrees_with"": ""cnn""
}"
73946,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."", ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."", ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."",
    ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."",
    ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
74345,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
74518,3,1,T1078_Valid_Accounts,0,1,0.692317724,0.991753459,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."", ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."", ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."", ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."", ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."",
    ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."",
    ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."",
    ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""],
  ""agrees_with"": ""cnn""
}"
74751,4,0,benign,0,1,0.473395705,0.753318489,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count at p50, which is unusual."", ""Behavioural anomaly: failed_call_rate is high (p98) and failed_call_count is elevated (p72), indicating a potential escalation attempt."", ""Benign-explanation test: the process has a short lifetime (p88) and high throughput (p20), which argues against a routine admin script or health-check."", ""Decide: the identity inconsistency and potential escalation mechanism outweigh XGBoost's benign call; this supports the CNN.""]","[""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count"", ""lifetime_seconds"", ""events_per_second""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: is_suid_exec is not set, but a shell was spawned from a service context with priv_op_count at p50, which is unusual."",
    ""Behavioural anomaly: failed_call_rate is high (p98) and failed_call_count is elevated (p72), indicating a potential escalation attempt."",
    ""Benign-explanation test: the process has a short lifetime (p88) and high throughput (p20), which argues against a routine admin script or health-check."",
    ""Decide: the identity inconsistency and potential escalation mechanism outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count"", ""lifetime_seconds"", ""events_per_second""],
  ""agrees_with"": ""cnn""
}"
74845,3,0,benign,0,1,0.692317724,0.991753459,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."", ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."", ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."", ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."", ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."",
    ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."",
    ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."",
    ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""],
  ""agrees_with"": ""cnn""
}"
75028,4,0,benign,0,1,0.462651193,0.741986275,xgb_benign_cnn_malicious,MALICIOUS,1,0.83,cnn,ok,"[""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."", ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."", ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."", ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.83,
  ""rationale_steps"": [
    ""Privilege state: auid_euid_mismatch is set and max_uid_euid_delta is at p50, indicating a potential identity inconsistency and privilege transition."",
    ""Mechanism: the process has a high syscall throughput (events_per_second at p98) and a long syscall sequence (seq_length at p98), suggesting a potential escalation attempt."",
    ""Behavioural anomaly: the process has a high failed syscall rate (failed_call_rate at p98) and a high count of failed syscalls (failed_call_count at p98), indicating potential system exploitation."",
    ""Benign-explanation test: the process has a short lifetime (lifetime_seconds at p42) and a high syscall throughput, making it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the high syscall throughput, failed syscall rate, and potential identity inconsistency outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""seq_length"", ""auid_euid_mismatch"", ""failed_call_rate"", ""failed_call_count""],
  ""agrees_with"": ""cnn""
}"
75296,3,1,T1078_Valid_Accounts,0,1,0.692317724,0.991753459,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."", ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."", ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."", ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."", ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""]","[""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and auid_euid_mismatch is not set, but max_uid_euid_delta is 0, indicating no privilege transition."",
    ""Mechanism: is_suid_exec is 0 and exec_count is elevated, indicating an unusual exec chain."",
    ""Behavioural anomaly: parent_child_rarity is 1, indicating a rare parent->child pair, and network_count is 0, indicating no network activity."",
    ""Benign-explanation test: the short lifetime (p42) and high throughput (p56) argue against a routine admin script, cron job, or health-check."",
    ""Decide: the unusual exec chain and rare parent->child pair outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""exec_count"", ""parent_child_rarity"", ""unique_syscalls"", ""seq_length"", ""lifetime_seconds""],
  ""agrees_with"": ""cnn""
}"
76261,4,0,benign,0,1,0.538230777,0.948988497,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: euid_root is set and uid_is_root is set -- a real root context."", ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."", ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."", ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."", ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""]","[""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: euid_root is set and uid_is_root is set -- a real root context."",
    ""Mechanism: parent_child_rarity is near 1 and exec_count is elevated -- a rare exec pair and a high number of exec() calls."",
    ""Behavioural anomaly: events_per_second is near p93 and failed_call_rate is high -- a high syscall throughput and a high rate of failed syscalls."",
    ""Benign-explanation test: very short lifetime (p42) and low throughput argue against a routine admin script, cron job, or health-check."",
    ""Decide: the root context, rare exec pair, and high syscall throughput outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""parent_child_rarity"", ""exec_count"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
