row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
42776,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
43620,4,0,benign,0,1,0.5974626541137695,0.7434090971946716,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process is running with root privileges, which suggests an indirect escalation mechanism."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a failed_call_count that is unusually high for benign activity."", ""Benign-explanation test: the process has a short-lived privileged state (ephemeral_privileged) and no clear benign explanation like admin scripting or health-check."", ""Decide: the combination of root privileges, high syscall rate, and failed calls supports the CNN's classification over XGBoost's benign call.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process is running with root privileges, which suggests an indirect escalation mechanism."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a failed_call_count that is unusually high for benign activity."", ""Benign-explanation test: the process has a short-lived privileged state (ephemeral_privileged) and no clear benign explanation like admin scripting or health-check."", ""Decide: the combination of root privileges, high syscall rate, and failed calls supports the CNN's classification over XGBoost's benign call.""], ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""], ""agrees_with"": ""cnn""}"
43797,1,0,benign,0,1,0.3491014540195465,0.996688961982727,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: the process has a high failed_call_rate and exec_count, which aligns with the CNN's model more than XGBoost's, suggesting a potential attack rather than routine admin activity."", ""Decide: the combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's, with moderate confidence due to the presence of some benign-like features.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: the process has a high failed_call_rate and exec_count, which aligns with the CNN's model more than XGBoost's, suggesting a potential attack rather than routine admin activity."", ""Decide: the combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's, with moderate confidence due to the presence of some benign-like features.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
43928,3,1,T1078_Valid_Accounts,0,1,0.6923177242279053,0.9900705218315125,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
43955,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
44073,3,1,T1078_Valid_Accounts,0,1,0.6828815937042236,0.9900974035263062,xgb_benign_cnn_malicious,,-1,,,parse_error,[],[],"{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is set, suggesting the execution of a setuid/setgid binary, which is a key step in privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged indicate a process with unusual behavior and short-lived privilege, which is uncommon in benign activity."", ""Benign-explanation test: the process has a high priv_op_count and a significant UID transition, which makes routine admin scripting or health-checks unlikely."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta, is_suid_exec) and unusual behavior (unique_syscalls, ephemeral_privileged) supports the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
44081,1,0,benign,0,1,0.3491014540195465,0.996688961982727,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: the process has a high failed_call_rate and exec_count, which aligns with the CNN's model more than XGBoost's, suggesting a potential attack rather than routine admin activity."", ""Decide: the combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's, with moderate confidence due to the presence of some benign-like features.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a potential privilege escalation."", ""Mechanism: is_suid_exec is set to p99+ which suggests execution of a setuid/setgid binary, a common tactic in privilege escalation."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, suggesting a short-lived process with privileged operations, which is unusual for benign activity."", ""Benign-explanation test: the process has a high failed_call_rate and exec_count, which aligns with the CNN's model more than XGBoost's, suggesting a potential attack rather than routine admin activity."", ""Decide: the combination of privilege escalation indicators and anomalous behaviour supports the CNN's classification over XGBoost's, with moderate confidence due to the presence of some benign-like features.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
44333,4,1,T1078_Valid_Accounts,0,1,0.3245709240436554,0.9805716872215271,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
44549,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
44656,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
44729,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
44731,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
45215,1,0,benign,0,1,0.4333839416503906,0.9572163820266724,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process is running with root privileges, which suggests an indirect escalation mechanism."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a failed_call_count that is unusually high for benign activity, suggesting a potential attack."", ""Benign-explanation test: the process is running with root privileges, has a high syscall rate, and failed calls, which are inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the strong evidence of privilege escalation and anomalous behavior supports the CNN's classification over XGBoost's benign call; the confidence is high due to the clear deviation from benign patterns.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process is running with root privileges, which suggests an indirect escalation mechanism."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a failed_call_count that is unusually high for benign activity, suggesting a potential attack."", ""Benign-explanation test: the process is running with root privileges, has a high syscall rate, and failed calls, which are inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the strong evidence of privilege escalation and anomalous behavior supports the CNN's classification over XGBoost's benign call; the confidence is high due to the clear deviation from benign patterns.""], ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_count""], ""agrees_with"": ""cnn""}"
45450,4,0,benign,0,1,0.3245709240436554,0.9805716872215271,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
45456,1,0,benign,0,1,0.5568491220474243,0.7931724786758423,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and a significant privilege transition, which is inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the unusual privileged behavior (ephemeral_privileged, priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and a significant privilege transition, which is inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the unusual privileged behavior (ephemeral_privileged, priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
45728,1,0,benign,0,1,0.47639450430870056,0.9884045720100403,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a genuine root context and privilege escalation."", ""Mechanism: is_suid_exec is set, suggesting the use of a setuid/setgid binary, which is a common tactic in privilege escalation."", ""Behavioural anomaly: failed_call_rate is high, suggesting a process with many failed syscalls, which is unusual for benign activity."", ""Benign-explanation test: the process has a high priv_op_count and ephemeral_privileged, which are inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the strong evidence of privilege escalation (root context, setuid binary execution, failed syscalls) and the lack of benign explanations support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""failed_call_rate""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a genuine root context and privilege escalation."", ""Mechanism: is_suid_exec is set, suggesting the use of a setuid/setgid binary, which is a common tactic in privilege escalation."", ""Behavioural anomaly: failed_call_rate is high, suggesting a process with many failed syscalls, which is unusual for benign activity."", ""Benign-explanation test: the process has a high priv_op_count and ephemeral_privileged, which are inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the strong evidence of privilege escalation (root context, setuid binary execution, failed syscalls) and the lack of benign explanations support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""failed_call_rate""], ""agrees_with"": ""cnn""}"
45991,3,0,benign,0,1,0.6923177242279053,0.9900705218315125,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
