row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
61423,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."", ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."", ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."", ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."",
    ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."",
    ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."",
    ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
61486,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."", ""Behavioural anomaly: events_per_second is extremely high, indicating a high syscall throughput, and failed_call_rate is also high, suggesting a process that is attempting to escalate privileges."", ""Benign-explanation test: the short lifetime and high syscall throughput make it unlikely that this is a routine admin script, cron job, or health-check."", ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."",
    ""Behavioural anomaly: events_per_second is extremely high, indicating a high syscall throughput, and failed_call_rate is also high, suggesting a process that is attempting to escalate privileges."",
    ""Benign-explanation test: the short lifetime and high syscall throughput make it unlikely that this is a routine admin script, cron job, or health-check."",
    ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
61578,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
61719,1,0,benign,0,1,0.694502592086792,0.9362074136734008,xgb_benign_cnn_malicious,MALICIOUS,1,0.94,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the process is holding privilege as an ephemeral process."", ""Behavioural anomaly: extremely high syscall throughput and a high failed_call_rate and count."", ""Benign-explanation test: the short-lived, high-throughput execution from a root context is not consistent with a routine admin script, cron job, or health-check."", ""Decide: the evidence supports CNN's call, with a high confidence in the malicious classification.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.94,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the process is holding privilege as an ephemeral process."",
    ""Behavioural anomaly: extremely high syscall throughput and a high failed_call_rate and count."",
    ""Benign-explanation test: the short-lived, high-throughput execution from a root context is not consistent with a routine admin script, cron job, or health-check."",
    ""Decide: the evidence supports CNN's call, with a high confidence in the malicious classification.""
  ],
  ""key_features"": [
    ""events_per_second"",
    ""uid_is_root"",
    ""euid_root"",
    ""ephemeral_privileged"",
    ""failed_call_rate""
  ],
  ""agrees_with"": ""cnn""
}"
62242,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."", ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."", ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."", ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.92,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the combination of uid_is_root, euid_root, and auid_euid_mismatch suggests a privilege escalation attempt."",
    ""Behavioural anomaly: events_per_second is extremely high, indicating a potential attack, and failed_call_rate is also high, suggesting a failed escalation attempt."",
    ""Benign-explanation test: the short lifetime and high throughput make it unlikely to be a routine admin script or health-check."",
    ""Decide: the combination of privilege escalation indicators and behavioural anomalies outweighs XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""auid_euid_mismatch"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
62578,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
62731,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."", ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."", ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."",
    ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""],
  ""agrees_with"": ""cnn""
}"
62945,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
63440,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
63551,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
63605,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
64295,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
64546,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
64766,4,0,benign,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."", ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."", ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."", ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root alongside ephemeral_privileged suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process held privilege for a short time, and there is no sensitive-path access, but the network_count is 0, which is unusual for an attack."",
    ""Benign-explanation test: the short lifetime and lack of throughput make it unlikely to be a routine admin script, cron job, or health-check."",
    ""Decide: the evidence supports CNN's call, as the privilege escalation attempt and unusual network activity outweigh XGBoost's benign call.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""network_count""],
  ""agrees_with"": ""cnn""
}"
65351,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
65408,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
65497,3,0,benign,0,1,0.6923177242279053,0.9917534589767456,xgb_benign_cnn_malicious,MALICIOUS,1,0.99,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context."", ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."", ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."", ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""]","[""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.99,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of uid_is_root and euid_root suggests a privilege escalation attempt."",
    ""Behavioural anomaly: unique_syscalls is high, indicating a novel syscall pattern, and ephemeral_privileged is set, suggesting a short-lived privileged process."",
    ""Benign-explanation test: the short lifetime and high throughput do not suggest a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, with multiple indicators of privilege escalation and a novel syscall pattern.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""unique_syscalls"", ""ephemeral_privileged"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
65562,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.95,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."", ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."", ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."", ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."", ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""]","[""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.95,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, indicating a genuine root context."",
    ""Mechanism: is_suid_exec is not set, but the presence of a root context and a high priv_op_count suggests a privilege escalation attempt."",
    ""Behavioural anomaly: the process is ephemeral and privileged, and there is no network activity, which is unusual for a benign process."",
    ""Benign-explanation test: the short lifetime and high throughput of the process make it unlikely to be a routine admin script or health-check."",
    ""Decide: the evidence supports CNN's call, as the root context and high priv_op_count are strong indicators of a privilege escalation attempt.""
  ],
  ""key_features"": [""uid_is_root"", ""euid_root"", ""ephemeral_privileged"", ""priv_op_count"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
