row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
14966,4,0,benign,0,1,0.619727611541748,0.7649619579315186,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
15293,4,1,T1078_Valid_Accounts,0,1,0.3759605586528778,0.9031592011451721,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
15484,4,1,T1078_Valid_Accounts,0,1,0.3245709240436554,0.9805716872215271,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
15545,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
15619,4,0,benign,0,1,0.58388751745224,0.7899261116981506,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with a max_uid_euid_delta of 0 indicating a direct root transition, and uid_changed is true, suggesting a privilege escalation attempt."", ""Mechanism: is_suid_exec is 0, but the process executed with root privileges, which is a strong indicator of a privilege escalation mechanism being used."", ""Behavioural anomaly: seq_length is high and unique_syscalls are numerous, suggesting a complex and potentially malicious sequence of actions."", ""Benign-explanation test: the process has a high uid_changed rate and is ephemeral_privileged, which is consistent with the failure patterns of benign rows misflagged as attack."", ""Decide: the evidence of a direct root transition and complex syscall sequence outweighs the benign explanation; this supports CNN's call over XGBoost's.""]","[""seq_length"", ""unique_syscalls"", ""uid_is_root"", ""uid_changed"", ""euid_root""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with a max_uid_euid_delta of 0 indicating a direct root transition, and uid_changed is true, suggesting a privilege escalation attempt."", ""Mechanism: is_suid_exec is 0, but the process executed with root privileges, which is a strong indicator of a privilege escalation mechanism being used."", ""Behavioural anomaly: seq_length is high and unique_syscalls are numerous, suggesting a complex and potentially malicious sequence of actions."", ""Benign-explanation test: the process has a high uid_changed rate and is ephemeral_privileged, which is consistent with the failure patterns of benign rows misflagged as attack."", ""Decide: the evidence of a direct root transition and complex syscall sequence outweighs the benign explanation; this supports CNN's call over XGBoost's.""], ""key_features"": [""seq_length"", ""unique_syscalls"", ""uid_is_root"", ""uid_changed"", ""euid_root""], ""agrees_with"": ""cnn""}"
16131,4,0,benign,0,1,0.3245709240436554,0.9805716872215271,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
16250,3,1,T1078_Valid_Accounts,0,1,0.6923177242279053,0.9900705218315125,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
16743,4,0,benign,0,1,0.6861697435379028,0.9298746585845947,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual behavior and short-lived privilege, which is uncommon in benign activity."", ""Benign-explanation test: the process has a high priv_op_count and no clear benign explanation like admin scripting or health-check, given the short lifetime and unusual syscalls."", ""Decide: the combination of privilege escalation indicators and unusual behavior supports the CNN's classification over XGBoost's more cautious call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.85, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual behavior and short-lived privilege, which is uncommon in benign activity."", ""Benign-explanation test: the process has a high priv_op_count and no clear benign explanation like admin scripting or health-check, given the short lifetime and unusual syscalls."", ""Decide: the combination of privilege escalation indicators and unusual behavior supports the CNN's classification over XGBoost's more cautious call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
16889,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
17150,4,0,benign,0,1,0.612684965133667,0.7685227394104004,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta of 0 indicating a direct root transition, and auid_euid_mismatch suggesting an identity switch."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism) tactics."", ""Behavioural anomaly: high syscall throughput (events_per_second) and ephemeral_privileged indicate a potentially malicious process attempting to quickly execute its payload."", ""Benign-explanation test: the process's short-lived privileged execution and high syscall rate do not match typical benign admin activities like package management or health-checks."", ""Decide: the combination of root privileges, high syscall rate, and lack of benign indicators supports the CNN's classification over XGBoost's.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""auid_euid_mismatch""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.75,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta of 0 indicating a direct root transition, and auid_euid_mismatch suggesting an identity switch."",
    ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism) tactics."",
    ""Behavioural anomaly: high syscall throughput (events_per_second) and ephemeral_privileged indicate a potentially malicious process attempting to quickly execute its payload."",
    ""Benign-explanation test: the process's short-lived privileged execution and high syscall rate do not match typical benign admin activities like package management or health-checks."",
    ""Decide: the combination of root privileges, high syscall rate, and lack of benign indicators supports the CNN's classification over XGBoost's.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""auid_euid_mismatch""],
  ""agrees_with"": ""cnn""
}"
17241,3,1,T1078_Valid_Accounts,0,1,0.6923177242279053,0.9900705218315125,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of potential privilege escalation."", ""Behavioural anomaly: unique_syscalls at p99+ and ephemeral_privileged suggest a process with unusual and short-lived behavior, typical of an attack attempting to avoid detection."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall diversity do not align with typical benign admin activities or scripts."", ""Decide: the strong indicators of privilege escalation and anomalous behavior outweigh XGBoost's benign call; this supports the CNN's high-confidence MALICIOUS classification.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
17278,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting the process performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the absence of benign indicators (no shell_from_service, low network_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
17375,4,0,benign,0,1,0.5382307767868042,0.9748795032501221,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the strong evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
17525,1,0,benign,0,1,0.6150367259979248,0.9464461803436279,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 tactics."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest an unusual and potentially malicious process behavior."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall patterns do not align with typical benign admin activities."", ""Decide: the combination of root privileges, unusual syscall patterns, and failed calls strongly supports the CNN's classification over XGBoost's more cautious call.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""failed_call_rate""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 tactics."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest an unusual and potentially malicious process behavior."", ""Benign-explanation test: the process's short-lived privileged execution and unusual syscall patterns do not align with typical benign admin activities."", ""Decide: the combination of root privileges, unusual syscall patterns, and failed calls strongly supports the CNN's classification over XGBoost's more cautious call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""failed_call_rate""], ""agrees_with"": ""cnn""}"
17708,1,0,benign,0,1,0.47639450430870056,0.9884045720100403,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a genuine root context and privilege escalation."", ""Mechanism: is_suid_exec is set, suggesting the use of a setuid/setgid binary, which is a common tactic in privilege escalation."", ""Behavioural anomaly: failed_call_rate is high, suggesting a process with many failed syscalls, which is unusual for benign activity."", ""Benign-explanation test: the process has a high priv_op_count and ephemeral_privileged, which are inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the strong evidence of privilege escalation (root context, setuid binary execution, failed syscalls) and the lack of benign explanations support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""failed_call_rate""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root, euid_root, and max_uid_euid_delta are all set to high pctiles, indicating a genuine root context and privilege escalation."", ""Mechanism: is_suid_exec is set, suggesting the use of a setuid/setgid binary, which is a common tactic in privilege escalation."", ""Behavioural anomaly: failed_call_rate is high, suggesting a process with many failed syscalls, which is unusual for benign activity."", ""Benign-explanation test: the process has a high priv_op_count and ephemeral_privileged, which are inconsistent with typical benign admin scripting or health-check behavior."", ""Decide: the strong evidence of privilege escalation (root context, setuid binary execution, failed syscalls) and the lack of benign explanations support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""is_suid_exec"", ""failed_call_rate""], ""agrees_with"": ""cnn""}"
18013,4,0,benign,0,1,0.619727611541748,0.7649619579315186,xgb_benign_cnn_malicious,MALICIOUS,1,0.75,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.75, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege escalation."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which is a strong indicator of a privilege escalation attempt."", ""Behavioural anomaly: ephemeral_privileged is set, and priv_op_count is high, suggesting a process that quickly performed privileged operations."", ""Benign-explanation test: the process has a high priv_op_count and is ephemeral, which is inconsistent with typical benign admin activity."", ""Decide: the evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the anomalous behaviour (ephemeral_privileged, high priv_op_count) support the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
